NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0066_5;Campanula rotundifolia L.;;+;87720
T0066_5;Anthyllis montana L.;;+;82985
T0066_5;Genista pilosa L.;;+;99798
T0066_5;Galium mollugo L.;;+;99473
T0066_5;Dianthus caryophyllus L.;;+;94717
T0066_5;Coronilla minima L.;;+;92527
T0066_5;Globularia vulgaris L.;;+;100356
T0066_5;Helianthemum apenninum (L.) Miller;;+;100896
T0066_5;Arabis hirsuta (L.) Scop.;;+;83332
T0066_5;Lactuca viminea (L.) J. & C. Presl;;+;104786
T0066_5;Euphorbia cyparissias L.;;+;97490
T0066_5;Centaurea scabiosa L.;;+;89697
T0066_5;Melica ciliata L.;;+;107851
T0066_5;Teucrium chamaedrys L.;;+;125981
T0066_5;Stachys rectus;;+;124805
T0066_5;Sesleria caerulea (L.) Ard.;;+;123071
T0066_5;Scabiosa columbaria L.;;+;121334
T0066_5;Sedum album L.;;+;122106
T0066_5;Seseli montanum L.;;+;123037
T0066_6;Epipactis atrorubens (Hoffm.) Besser;;+;96432
T0066_6;Arabis hirsuta (L.) Scop.;;+;83332
T0066_6;Cytisus decumbens (Durande) Spach;;+;94111
T0066_6;Geranium sanguineum L.;;+;100149
T0066_6;Anthericum ramosum L.;;+;82909
T0066_6;Anthyllis montana L.;;+;82985
T0066_6;Dianthus caryophyllus L.;;+;94717
T0066_6;Allium sphaerocephalon L.;;+;81520
T0066_6;Coronilla minima L.;;+;92527
T0066_6;Helianthemum apenninum (L.) Miller;;+;100896
T0066_6;Iberis umbellata L.;;+;103502
T0066_6;Amelanchier ovalis Medicus;;+;82103
T0066_6;Genista pilosa L.;;+;99798
T0066_6;Helianthemum canum (L.) Baumg.;;+;100905
T0066_6;Teucrium chamaedrys L.;;+;125981
T0066_6;Rosa pimpinellifolia L.;;+;118402
T0066_6;Sesleria caerulea (L.) Ard.;;+;123071
T0066_6;Teucrium montanum L.;;+;126008
T0066_6;Sedum album L.;;+;122106
T0066_6;Sorbus aria (L.) Crantz;;+;124306
T0066_6;Stachys rectus;;+;124805
T0066_6;Prunus mahaleb L.;;+;116096
T0066_6;Seseli libanotis (L.) Koch;;+;123032
T0066_6;Melica ciliata L.;;+;107851
T0066_7;Lactuca perennis L.;;+;104764
T0066_7;Coronilla minima L.;;+;92527
T0066_7;Allium sphaerocephalon L.;;+;81520
T0066_7;Carex hallerana Asso;;+;88560
T0066_7;Genista pilosa L.;;+;99798
T0066_7;Hedera helix L.;;+;100787
T0066_7;Festuca glauca Vill.;;+;98258
T0066_7;Dianthus caryophyllus L.;;+;94717
T0066_7;Amelanchier ovalis Medicus;;+;82103
T0066_7;Laserpitium gallicum L.;;+;105071
T0066_7;Anthyllis montana L.;;+;82985
T0066_7;Anthericum liliago L.;;+;82903
T0066_7;Potentilla verna;;+;115694
T0066_7;Seseli libanotis (L.) Koch;;+;123032
T0066_7;Sedum album L.;;+;122106
T0066_7;Teucrium montanum L.;;+;126008
T0066_7;Teucrium chamaedrys L.;;+;125981
T0066_7;Sesleria caerulea (L.) Ard.;;+;123071
T0066_7;Prunus mahaleb L.;;+;116096
T0066_7;Phyteuma orbiculare L.;;+;113389
T0066_7;Rosa pimpinellifolia L.;;+;118402
T0066_8;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0066_8;Genista pilosa L.;;+;99798
T0066_8;Carex humilis Leysser;;+;88583
T0066_8;Arabis hirsuta (L.) Scop.;;+;83332
T0066_8;Globularia vulgaris L.;;+;100356
T0066_8;Euphorbia cyparissias L.;;+;97490
T0066_8;Festuca glauca Vill.;;+;98258
T0066_8;Cytisus decumbens (Durande) Spach;;+;94111
T0066_8;Allium sphaerocephalon L.;;+;81520
T0066_8;Helianthemum canum (L.) Baumg.;;+;100905
T0066_8;Amelanchier ovalis Medicus;;+;82103
T0066_8;Hippocrepis comosa L.;;+;102842
T0066_8;Anthyllis vulneraria L.;;+;82999
T0066_8;Anthyllis montana L.;;+;82985
T0066_8;Sesleria caerulea (L.) Ard.;;+;123071
T0066_8;Pulsatilla vulgaris Miller;;+;116460
T0066_8;Teucrium montanum L.;;+;126008
T0066_8;Teucrium chamaedrys L.;;+;125981
T0066_8;Rhamnus alpina;;+;117528
T0066_8;Sanguisorba minor Scop.;;+;120753
T0066_8;Seseli montanum L.;;+;123037
T0066_8;Trinia glauca (L.) Dumort.;;+;127595
T0066_8;Seseli libanotis (L.) Koch;;+;123032
T0066_8;Taraxacum levigatum;;+;125643
T0066_9;Anthericum liliago L.;;+;82903
T0066_9;Genista pilosa L.;;+;99798
T0066_9;Inula montana L.;;+;103639
T0066_9;Bromus erectus Hudson;;+;86601
T0066_9;Hippocrepis comosa L.;;+;102842
T0066_9;Amelanchier ovalis Medicus;;+;82103
T0066_9;Festuca glauca Vill.;;+;98258
T0066_9;Anthyllis montana L.;;+;82985
T0066_9;Helianthemum apenninum (L.) Miller;;+;100896
T0066_9;Carex hallerana Asso;;+;88560
T0066_9;Echium vulgare L.;;+;95793
T0066_9;Euphorbia cyparissias L.;;+;97490
T0066_9;Allium sphaerocephalon L.;;+;81520
T0066_9;Rhamnus alpina;;+;117528
T0066_9;Sanguisorba minor Scop.;;+;120753
T0066_9;Melica ciliata L.;;+;107851
T0066_9;Sesleria caerulea (L.) Ard.;;+;123071
T0066_9;Prunus mahaleb L.;;+;116096
T0066_9;Teucrium chamaedrys L.;;+;125981
T0066_9;Potentilla verna;;+;115694
T0066_9;Polygonatum odoratum (Miller) Druce;;+;114612
T0066_9;Sedum album L.;;+;122106
T0066_9;Sorbus aria (L.) Crantz;;+;124306
T0066_9;Stachys rectus;;+;124805
T0066_9;Vincetoxicum officinale;;+;129482
T0067_1;Amelanchier ovalis Medicus;;+;82103
T0067_1;Asperula cynanchica L.;;+;84306
T0067_1;Globularia vulgaris L.;;+;100356
T0067_1;Linum tenuifolium L.;;+;106346
T0067_1;Anthericum ramosum L.;;+;82909
T0067_1;Eryngium campestre L.;;+;97141
T0067_1;Campanula rotundifolia L.;;+;87720
T0067_1;Convolvulus cantabrica L.;;+;92308
T0067_1;Bromus erectus Hudson;;+;86601
T0067_1;Genista pilosa L.;;+;99798
T0067_1;Inula montana L.;;+;103639
T0067_1;Campanula glomerata L.;;+;87652
T0067_1;Echium vulgare L.;;+;95793
T0067_1;Anthyllis vulneraria L.;;+;82999
T0067_1;Euphorbia cyparissias L.;;+;97490
T0067_1;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_1;Festuca glauca Vill.;;+;98258
T0067_1;Helianthemum apenninum (L.) Miller;;+;100896
T0067_1;Allium sphaerocephalon L.;;+;81520
T0067_1;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_1;Potentilla verna;;+;115694
T0067_1;Seseli montanum L.;;+;123037
T0067_1;Thymus serpyllum L.;;+;126573
T0067_1;Teucrium montanum L.;;+;126008
T0067_1;Sedum album L.;;+;122106
T0067_1;Prunus spinosa L.;;+;116142
T0067_1;Stachys rectus;;+;124805
T0067_1;Teucrium chamaedrys L.;;+;125981
T0067_1;Melica ciliata L.;;+;107851
T0067_1;Sanguisorba minor Scop.;;+;120753
T0067_10;Euphorbia cyparissias L.;;+;97490
T0067_10;Helianthemum apenninum (L.) Miller;;+;100896
T0067_10;Hieracium pilosella L.;;+;102352
T0067_10;Erophila verna (L.) Chevall.;;+;97008
T0067_10;Hippocrepis comosa L.;;+;102842
T0067_10;Eryngium campestre L.;;+;97141
T0067_10;Bromus erectus Hudson;;+;86601
T0067_10;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_10;Globularia vulgaris L.;;+;100356
T0067_10;Inula montana L.;;+;103639
T0067_10;Cerastium pumilum Curtis;;+;90076
T0067_10;Genista pilosa L.;;+;99798
T0067_10;Carex hallerana Asso;;+;88560
T0067_10;Coronilla minima L.;;+;92527
T0067_10;Cuscuta epithymum (L.) L.;;+;93621
T0067_10;Koeleria cristata;;+;193739
T0067_10;Festuca glauca Vill.;;+;98258
T0067_10;Knautia arvensis (L.) Coulter;;+;104516
T0067_10;Arenaria serpyllifolia L.;;+;83653
T0067_10;Teucrium montanum L.;;+;126008
T0067_10;Potentilla verna;;+;115694
T0067_10;Ophrys apifera Hudson;;+;110335
T0067_10;Orobanche teucrii Holandre;;+;111686
T0067_10;Thymus serpyllum L.;;+;126573
T0067_10;Prunus spinosa L.;;+;116142
T0067_10;Teucrium chamaedrys L.;;+;125981
T0067_10;Poa alpina L.;;+;114105
T0067_10;Tunica prolifera;;+;127982
T0067_10;Trinia glauca (L.) Dumort.;;+;127595
T0067_10;Ononis natrix L.;;+;110211
T0067_10;Sedum album L.;;+;122106
T0067_10;Sanguisorba minor Scop.;;+;120753
T0067_11;Carex humilis Leysser;;+;88583
T0067_11;Helianthemum canum (L.) Baumg.;;+;100905
T0067_11;Allium sphaerocephalon L.;;+;81520
T0067_11;Bromus erectus Hudson;;+;86601
T0067_11;Helianthemum apenninum (L.) Miller;;+;100896
T0067_11;Globularia vulgaris L.;;+;100356
T0067_11;Hieracium pilosella L.;;+;102352
T0067_11;Dianthus carthusianorum L.;;+;94716
T0067_11;Anthyllis vulneraria L.;;+;82999
T0067_11;Asperula cynanchica L.;;+;84306
T0067_11;Hippocrepis comosa L.;;+;102842
T0067_11;Anthyllis montana L.;;+;82985
T0067_11;Linum tenuifolium L.;;+;106346
T0067_11;Festuca glauca Vill.;;+;98258
T0067_11;Briza media L.;;+;86490
T0067_11;Euphorbia cyparissias L.;;+;97490
T0067_11;Carex hallerana Asso;;+;88560
T0067_11;Medicago minima (L.) Bartal.;;+;107658
T0067_11;Potentilla verna;;+;115694
T0067_11;Sedum mite;;+;122207
T0067_11;Scutellaria alpina L.;;+;122062
T0067_11;Thymus serpyllum L.;;+;126573
T0067_11;Ononis pusilla L.;;+;110221
T0067_11;Prunus spinosa L.;;+;116142
T0067_11;Teucrium chamaedrys L.;;+;125981
T0067_11;Scilla autumnalis L.;;+;121603
T0067_11;Seseli montanum L.;;+;123037
T0067_11;Melampyrum cristatum L.;;+;107790
T0067_11;Sanguisorba minor Scop.;;+;120753
T0067_11;Pulsatilla vulgaris Miller;;+;116460
T0067_12;Amelanchier ovalis Medicus;;+;82103
T0067_12;Carex humilis Leysser;;+;88583
T0067_12;Helianthemum apenninum (L.) Miller;;+;100896
T0067_12;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_12;Bupleurum falcatum L.;;+;87044
T0067_12;Anthyllis montana L.;;+;82985
T0067_12;Hippocrepis comosa L.;;+;102842
T0067_12;Inula montana L.;;+;103639
T0067_12;Globularia vulgaris L.;;+;100356
T0067_12;Festuca glauca Vill.;;+;98258
T0067_12;Linum tenuifolium L.;;+;106346
T0067_12;Anthericum liliago L.;;+;82903
T0067_12;Allium sphaerocephalon L.;;+;81520
T0067_12;Helianthemum canum (L.) Baumg.;;+;100905
T0067_12;Genista pilosa L.;;+;99798
T0067_12;Anthyllis vulneraria L.;;+;82999
T0067_12;Teucrium montanum L.;;+;126008
T0067_12;Orobanche teucrii Holandre;;+;111686
T0067_12;Sesleria caerulea (L.) Ard.;;+;123071
T0067_12;Sedum album L.;;+;122106
T0067_12;Stachys rectus;;+;124805
T0067_12;Trinia glauca (L.) Dumort.;;+;127595
T0067_12;Scilla autumnalis L.;;+;121603
T0067_12;Stipa pennata L.;;+;125173
T0067_12;Melica ciliata L.;;+;107851
T0067_12;Potentilla verna;;+;115694
T0067_12;Seseli montanum L.;;+;123037
T0067_12;Ononis pusilla L.;;+;110221
T0067_12;Thymus serpyllum L.;;+;126573
T0067_12;Prunella grandiflora (L.) Scholler;;+;115993
T0067_12;Teucrium chamaedrys L.;;+;125981
T0067_13;Aster linosyris (L.) Bernh.;;+;84675
T0067_13;Helianthemum canum (L.) Baumg.;;+;100905
T0067_13;Euphorbia cyparissias L.;;+;97490
T0067_13;Coronilla minima L.;;+;92527
T0067_13;Centaurea scabiosa L.;;+;89697
T0067_13;Globularia vulgaris L.;;+;100356
T0067_13;Galium glaucum L.;;+;99429
T0067_13;Carex humilis Leysser;;+;88583
T0067_13;Buxus sempervirens L.;;+;87143
T0067_13;Linum tenuifolium L.;;+;106346
T0067_13;Asperula cynanchica L.;;+;84306
T0067_13;Anthericum liliago L.;;+;82903
T0067_13;Geranium sanguineum L.;;+;100149
T0067_13;Allium sphaerocephalon L.;;+;81520
T0067_13;Inula montana L.;;+;103639
T0067_13;Festuca glauca Vill.;;+;98258
T0067_13;Bromus erectus Hudson;;+;86601
T0067_13;Anthyllis montana L.;;+;82985
T0067_13;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_13;Hippocrepis comosa L.;;+;102842
T0067_13;Inula spiraeifolia L.;;+;103651
T0067_13;Carlina vulgaris L.;;+;89180
T0067_13;Helianthemum apenninum (L.) Miller;;+;100896
T0067_13;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T0067_13;Pulsatilla vulgaris Miller;;+;116460
T0067_13;Teucrium montanum L.;;+;126008
T0067_13;Teucrium chamaedrys L.;;+;125981
T0067_13;Thymus serpyllum L.;;+;126573
T0067_13;Ononis pusilla L.;;+;110221
T0067_13;Potentilla verna;;+;115694
T0067_13;Stipa pennata L.;;+;125173
T0067_13;Rosa pimpinellifolia L.;;+;118402
T0067_13;Stachys rectus;;+;124805
T0067_13;Sesleria caerulea (L.) Ard.;;+;123071
T0067_13;Seseli montanum L.;;+;123037
T0067_13;Trinia glauca (L.) Dumort.;;+;127595
T0067_14;Coronilla minima L.;;+;92527
T0067_14;Helianthemum canum (L.) Baumg.;;+;100905
T0067_14;Allium sphaerocephalon L.;;+;81520
T0067_14;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_14;Bromus erectus Hudson;;+;86601
T0067_14;Carex hallerana Asso;;+;88560
T0067_14;Helianthemum apenninum (L.) Miller;;+;100896
T0067_14;Arenaria serpyllifolia L.;;+;83653
T0067_14;Festuca ovina L.;;+;98425
T0067_14;Teucrium montanum L.;;+;126008
T0067_14;Sedum album L.;;+;122106
T0067_14;Teucrium chamaedrys L.;;+;125981
T0067_14;Stachys rectus;;+;124805
T0067_14;Potentilla verna;;+;115694
T0067_14;Thymus serpyllum L.;;+;126573
T0067_14;Pulsatilla vulgaris Miller;;+;116460
T0067_14;Ononis pusilla L.;;+;110221
T0067_14;Seseli montanum L.;;+;123037
T0067_15;Juniperus communis L.;;+;104397
T0067_15;Festuca ovina L.;;+;98425
T0067_15;Inula montana L.;;+;103639
T0067_15;Globularia vulgaris L.;;+;100356
T0067_15;Eryngium campestre L.;;+;97141
T0067_15;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_15;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T0067_15;Genista pilosa L.;;+;99798
T0067_15;Coronilla minima L.;;+;92527
T0067_15;Linum tenuifolium L.;;+;106346
T0067_15;Carex hallerana Asso;;+;88560
T0067_15;Anthericum ramosum L.;;+;82909
T0067_15;Carex humilis Leysser;;+;88583
T0067_15;Euphorbia esula L.;;+;97508
T0067_15;Asperula cynanchica L.;;+;84306
T0067_15;Bromus erectus Hudson;;+;86601
T0067_15;Allium sphaerocephalon L.;;+;81520
T0067_15;Helianthemum canum (L.) Baumg.;;+;100905
T0067_15;Acinos arvensis (Lam.) Dandy;;+;79991
T0067_15;Viburnum lantana L.;;+;129083
T0067_15;Vincetoxicum officinale;;+;129482
T0067_15;Seseli montanum L.;;+;123037
T0067_15;Teucrium chamaedrys L.;;+;125981
T0067_15;Potentilla verna;;+;115694
T0067_15;Sesleria caerulea (L.) Ard.;;+;123071
T0067_15;Taraxacum levigatum;;+;125643
T0067_15;Orchis mascula (L.) L.;;+;110914
T0067_15;Stachys rectus;;+;124805
T0067_15;Pulsatilla vulgaris Miller;;+;116460
T0067_15;Peucedanum cervaria (L.) Lapeyr.;;+;112844
T0067_15;Salvia pratensis L.;;+;120685
T0067_15;Teucrium montanum L.;;+;126008
T0067_15;Thymus serpyllum L.;;+;126573
T0067_16;Centaurea scabiosa L.;;+;89697
T0067_16;Helianthemum apenninum (L.) Miller;;+;100896
T0067_16;Inula montana L.;;+;103639
T0067_16;Hippocrepis comosa L.;;+;102842
T0067_16;Coronilla minima L.;;+;92527
T0067_16;Linum tenuifolium L.;;+;106346
T0067_16;Helianthemum canum (L.) Baumg.;;+;100905
T0067_16;Carex hallerana Asso;;+;88560
T0067_16;Festuca glauca Vill.;;+;98258
T0067_16;Carex humilis Leysser;;+;88583
T0067_16;Bromus erectus Hudson;;+;86601
T0067_16;Galium verum L.;;+;99582
T0067_16;Cytisus decumbens (Durande) Spach;;+;94111
T0067_16;Asperula cynanchica L.;;+;84306
T0067_16;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_16;Euphorbia cyparissias L.;;+;97490
T0067_16;Eryngium campestre L.;;+;97141
T0067_16;Carlina vulgaris L.;;+;89180
T0067_16;Anthyllis vulneraria L.;;+;82999
T0067_16;Potentilla verna;;+;115694
T0067_16;Pulsatilla vulgaris Miller;;+;116460
T0067_16;Salvia pratensis L.;;+;120685
T0067_16;Stachys rectus;;+;124805
T0067_16;Seseli montanum L.;;+;123037
T0067_16;Teucrium chamaedrys L.;;+;125981
T0067_16;Ononis pusilla L.;;+;110221
T0067_16;Teucrium montanum L.;;+;126008
T0067_16;Sedum album L.;;+;122106
T0067_16;Scabiosa columbaria L.;;+;121334
T0067_16;Thymus serpyllum L.;;+;126573
T0067_17;Hippocrepis comosa L.;;+;102842
T0067_17;Festuca glauca Vill.;;+;98258
T0067_17;Genistella sagittalis;;+;99846
T0067_17;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_17;Asperula cynanchica L.;;+;84306
T0067_17;Cytisus decumbens (Durande) Spach;;+;94111
T0067_17;Helianthemum apenninum (L.) Miller;;+;100896
T0067_17;Dianthus caryophyllus L.;;+;94717
T0067_17;Cerastium pumilum Curtis;;+;90076
T0067_17;Bromus erectus Hudson;;+;86601
T0067_17;Holosteum umbellatum L.;;+;102921
T0067_17;Euphorbia cyparissias L.;;+;97490
T0067_17;Inula montana L.;;+;103639
T0067_17;Seseli montanum L.;;+;123037
T0067_17;Ononis pusilla L.;;+;110221
T0067_17;Melica ciliata L.;;+;107851
T0067_17;Taraxacum levigatum;;+;125643
T0067_17;Trinia glauca (L.) Dumort.;;+;127595
T0067_17;Teucrium chamaedrys L.;;+;125981
T0067_17;Sanguisorba minor Scop.;;+;120753
T0067_17;Thymus serpyllum L.;;+;126573
T0067_17;Stachys rectus;;+;124805
T0067_17;Potentilla verna;;+;115694
T0067_17;Prunus spinosa L.;;+;116142
T0067_17;Sedum album L.;;+;122106
T0067_18;Eryngium campestre L.;;+;97141
T0067_18;Echium vulgare L.;;+;95793
T0067_18;Helianthemum apenninum (L.) Miller;;+;100896
T0067_18;Globularia vulgaris L.;;+;100356
T0067_18;Helianthemum nummularium (L.) Miller;;+;100956
T0067_18;Hypericum perforatum L.;;+;103316
T0067_18;Helianthemum canum (L.) Baumg.;;+;100905
T0067_18;Festuca glauca Vill.;;+;98258
T0067_18;Carex humilis Leysser;;+;88583
T0067_18;Cuscuta epithymum (L.) L.;;+;93621
T0067_18;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_18;Euphorbia cyparissias L.;;+;97490
T0067_18;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T0067_18;Allium sphaerocephalon L.;;+;81520
T0067_18;Inula montana L.;;+;103639
T0067_18;Sedum album L.;;+;122106
T0067_18;Thymus serpyllum L.;;+;126573
T0067_18;Teucrium montanum L.;;+;126008
T0067_18;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T0067_18;Potentilla verna;;+;115694
T0067_18;Seseli montanum L.;;+;123037
T0067_18;Sesleria caerulea (L.) Ard.;;+;123071
T0067_18;Taraxacum levigatum;;+;125643
T0067_18;Trinia glauca (L.) Dumort.;;+;127595
T0067_19;Helianthemum canum (L.) Baumg.;;+;100905
T0067_19;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_19;Cytisus decumbens (Durande) Spach;;+;94111
T0067_19;Dianthus caryophyllus L.;;+;94717
T0067_19;Globularia vulgaris L.;;+;100356
T0067_19;Inula montana L.;;+;103639
T0067_19;Asperula cynanchica L.;;+;84306
T0067_19;Carex humilis Leysser;;+;88583
T0067_19;Allium sphaerocephalon L.;;+;81520
T0067_19;Euphorbia esula L.;;+;97508
T0067_19;Coronilla minima L.;;+;92527
T0067_19;Helianthemum apenninum (L.) Miller;;+;100896
T0067_19;Thymus serpyllum L.;;+;126573
T0067_19;Ranunculus gramineus L.;;+;117049
T0067_19;Potentilla verna;;+;115694
T0067_19;Pulsatilla vulgaris Miller;;+;116460
T0067_19;Sanguisorba minor Scop.;;+;120753
T0067_19;Seseli montanum L.;;+;123037
T0067_19;Sesleria caerulea (L.) Ard.;;+;123071
T0067_19;Teucrium chamaedrys L.;;+;125981
T0067_19;Sedum album L.;;+;122106
T0067_19;Trinia glauca (L.) Dumort.;;+;127595
T0067_19;Teucrium montanum L.;;+;126008
T0067_19;Thesium divaricatum Jan ex Mert. & Koch;;+;126294
T0067_19;Melica ciliata L.;;+;107851
T0067_2;Inula montana L.;;+;103639
T0067_2;Asperula cynanchica L.;;+;84306
T0067_2;Globularia vulgaris L.;;+;100356
T0067_2;Allium sphaerocephalon L.;;+;81520
T0067_2;Carex humilis Leysser;;+;88583
T0067_2;Bromus erectus Hudson;;+;86601
T0067_2;Anthericum ramosum L.;;+;82909
T0067_2;Aster linosyris (L.) Bernh.;;+;84675
T0067_2;Helianthemum apenninum (L.) Miller;;+;100896
T0067_2;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T0067_2;Coronilla minima L.;;+;92527
T0067_2;Carex hallerana Asso;;+;88560
T0067_2;Helianthemum canum (L.) Baumg.;;+;100905
T0067_2;Festuca ovina L.;;+;98425
T0067_2;Teucrium montanum L.;;+;126008
T0067_2;Sesleria caerulea (L.) Ard.;;+;123071
T0067_2;Teucrium chamaedrys L.;;+;125981
T0067_2;Seseli montanum L.;;+;123037
T0067_2;Thymus serpyllum L.;;+;126573
T0067_20;Knautia arvensis (L.) Coulter;;+;104516
T0067_20;Allium sphaerocephalon L.;;+;81520
T0067_20;Bromus erectus Hudson;;+;86601
T0067_20;Coronilla minima L.;;+;92527
T0067_20;Carex humilis Leysser;;+;88583
T0067_20;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_20;Helianthemum apenninum (L.) Miller;;+;100896
T0067_20;Hypericum perforatum L.;;+;103316
T0067_20;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_20;Festuca glauca Vill.;;+;98258
T0067_20;Galium verum L.;;+;99582
T0067_20;Helianthemum nummularium (L.) Miller;;+;100956
T0067_20;Hippocrepis comosa L.;;+;102842
T0067_20;Euphorbia cyparissias L.;;+;97490
T0067_20;Globularia vulgaris L.;;+;100356
T0067_20;Anthyllis montana L.;;+;82985
T0067_20;Erophila verna (L.) Chevall.;;+;97008
T0067_20;Anthyllis vulneraria L.;;+;82999
T0067_20;Cytisus decumbens (Durande) Spach;;+;94111
T0067_20;Helianthemum canum (L.) Baumg.;;+;100905
T0067_20;Koeleria cristata;;+;193739
T0067_20;Potentilla verna;;+;115694
T0067_20;Teucrium montanum L.;;+;126008
T0067_20;Thymus serpyllum L.;;+;126573
T0067_20;Melica ciliata L.;;+;107851
T0067_20;Sanguisorba minor Scop.;;+;120753
T0067_20;Seseli montanum L.;;+;123037
T0067_20;Trinia glauca (L.) Dumort.;;+;127595
T0067_20;Pulsatilla vulgaris Miller;;+;116460
T0067_20;Teucrium chamaedrys L.;;+;125981
T0067_20;Sesleria caerulea (L.) Ard.;;+;123071
T0067_20;Taraxacum levigatum;;+;125643
T0067_20;Prunus spinosa L.;;+;116142
T0067_21;Festuca glauca Vill.;;+;98258
T0067_21;Carex humilis Leysser;;+;88583
T0067_21;Helianthemum canum (L.) Baumg.;;+;100905
T0067_21;Helianthemum apenninum (L.) Miller;;+;100896
T0067_21;Anthyllis vulneraria L.;;+;82999
T0067_21;Euphorbia cyparissias L.;;+;97490
T0067_21;Buxus sempervirens L.;;+;87143
T0067_21;Hieracium pilosella L.;;+;102352
T0067_21;Cytisus decumbens (Durande) Spach;;+;94111
T0067_21;Echium vulgare L.;;+;95793
T0067_21;Inula montana L.;;+;103639
T0067_21;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_21;Globularia vulgaris L.;;+;100356
T0067_21;Bromus erectus Hudson;;+;86601
T0067_21;Aceras anthropophorum (L.) Aiton Fil.;;+;79816
T0067_21;Carex hallerana Asso;;+;88560
T0067_21;Ononis pusilla L.;;+;110221
T0067_21;Stachys rectus;;+;124805
T0067_21;Taraxacum levigatum;;+;125643
T0067_21;Thymus serpyllum L.;;+;126573
T0067_21;Trinia glauca (L.) Dumort.;;+;127595
T0067_21;Sedum rupestre;;+;122246
T0067_21;Seseli montanum L.;;+;123037
T0067_21;Prunus spinosa L.;;+;116142
T0067_21;Rosa pimpinellifolia L.;;+;118402
T0067_21;Sedum album L.;;+;122106
T0067_21;Potentilla verna;;+;115694
T0067_21;Teucrium chamaedrys L.;;+;125981
T0067_3;Koeleria vallesiana (Honckeny) Gaudin;;+;104680
T0067_3;Asperula cynanchica L.;;+;84306
T0067_3;Loroglossum hircinum;;+;106623
T0067_3;Festuca glauca Vill.;;+;98258
T0067_3;Anthericum ramosum L.;;+;82909
T0067_3;Cuscuta epithymum (L.) L.;;+;93621
T0067_3;Lotus corniculatus L.;;+;106653
T0067_3;Inula montana L.;;+;103639
T0067_3;Euphorbia cyparissias L.;;+;97490
T0067_3;Hieracium pilosella L.;;+;102352
T0067_3;Linum tenuifolium L.;;+;106346
T0067_3;Carex humilis Leysser;;+;88583
T0067_3;Bromus erectus Hudson;;+;86601
T0067_3;Helianthemum apenninum (L.) Miller;;+;100896
T0067_3;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T0067_3;Galium glaucum L.;;+;99429
T0067_3;Cytisus decumbens (Durande) Spach;;+;94111
T0067_3;Galium verum L.;;+;99582
T0067_3;Anthyllis vulneraria L.;;+;82999
T0067_3;Hippocrepis comosa L.;;+;102842
T0067_3;Eryngium campestre L.;;+;97141
T0067_3;Teucrium chamaedrys L.;;+;125981
T0067_3;Thymus serpyllum L.;;+;126573
T0067_3;Thesium humifusum Dc.;;+;126298
T0067_4;Euphorbia cyparissias L.;;+;97490
T0067_4;Loroglossum hircinum;;+;106623
T0067_4;Cytisus decumbens (Durande) Spach;;+;94111
T0067_4;Lactuca perennis L.;;+;104764
T0067_4;Lotus corniculatus L.;;+;106653
T0067_4;Helianthemum nummularium (L.) Miller;;+;100956
T0067_4;Eryngium campestre L.;;+;97141
T0067_4;Carex caryophyllea Latourr.;;+;88415
T0067_4;Coronilla minima L.;;+;92527
T0067_4;Brachypodium pinnatum (L.) Beauv.;;+;86289
T0067_4;Genista pilosa L.;;+;99798
T0067_4;Fumana procumbens (Dunal) Gren. & Godron;;+;99028
T0067_4;Hieracium pilosella L.;;+;102352
T0067_4;Helianthemum apenninum (L.) Miller;;+;100896
T0067_4;Hippocrepis comosa L.;;+;102842
T0067_4;Carex flacca Schreber;;+;88510
T0067_4;Bromus erectus Hudson;;+;86601
T0067_4;Carex humilis Leysser;;+;88583
T0067_4;Cirsium acaule Scop.;;+;91274
T0067_4;Hypericum perforatum L.;;+;103316
T0067_4;Helianthemum canum (L.) Baumg.;;+;100905
T0067_4;Asperula cynanchica L.;;+;84306
T0067_4;Bupleurum baldense Turra;;+;87027
T0067_4;Festuca glauca Vill.;;+;98258
T0067_4;Linum tenuifolium L.;;+;106346
T0067_4;Arenaria serpyllifolia L.;;+;83653
