NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0014_3;Agrostis capillaris L.;;1;80591
T0014_3;Agrostis stolonifera L.;;1;80759
T0014_3;Juncus silvaticus;;3;104348
T0014_3;Lotus uliginosus Schkuhr;;2;106723
T0014_3;Ranunculus repens L.;;2;117201
T0014_3;Rumex conglomeratus Murray;;+;119471
T0014_4;Juncus silvaticus;;4;104348
T0014_4;Lotus uliginosus Schkuhr;;2;106723
T0014_4;Mentha aquatica L.;;1;108027
T0014_4;Carex acuta L.;;1;88314
T0014_4;Hydrocotyle vulgaris L.;;2;103142
T0014_4;Caltha palustris L.;;1;87540
T0014_4;Juncus effusus L.;;+;104173
T0014_4;Agrostis capillaris L.;;1;80591
T0014_4;Ranunculus flammula L.;;1;117025
T0014_4;Ranunculus repens L.;;2;117201
T0014_4;Cirsium palustre (L.) Scop.;;+;91382
T0014_4;Galium palustre L.;;1;99494
T0014_4;Holcus lanatus L.;;2;102900
T0014_4;Oenanthe fistulosa L.;;1;109869
T0014_4;Potentilla anserina L.;;2;115402
T0014_4;Agrostis canina L.;;1;80590
T0014_4;Lychnis flos-cuculi L.;;+;106918
T0014_4;Rumex crispus L.;;+;119473
T0014_5;Potentilla anserina L.;;2;115402
T0014_5;Juncus silvaticus;;3;104348
T0014_5;Anthoxanthum odoratum L.;;1;82922
T0014_5;Carex acuta L.;;1;88314
T0014_5;Ranunculus flammula L.;;1;117025
T0014_5;Rumex crispus L.;;+;119473
T0014_5;Lychnis flos-cuculi L.;;+;106918
T0014_5;Mentha aquatica L.;;2;108027
T0014_5;Stellaria graminea L.;;1;125000
T0014_5;Agrostis stolonifera L.;;1;80759
T0014_5;Ranunculus repens L.;;1;117201
T0014_5;Lotus uliginosus Schkuhr;;1;106723
T0014_5;Agrostis canina L.;;1;80590
T0014_5;Holcus lanatus L.;;2;102900
T0014_5;Cirsium palustre (L.) Scop.;;+;91382
T0014_5;Galium palustre L.;;1;99494
T0014_5;Hydrocotyle vulgaris L.;;2;103142
T0014_6;Hydrocotyle vulgaris L.;;3;103142
T0014_6;Potentilla anserina L.;;+;115402
T0014_6;Anthoxanthum odoratum L.;;+;82922
T0014_6;Juncus silvaticus;;3;104348
T0014_6;Carex hirta L.;;1;88569
T0014_6;Holcus lanatus L.;;2;102900
T0014_6;Equisetum palustre L.;;1;96534
T0014_6;Lychnis flos-cuculi L.;;+;106918
T0014_6;Prunella vulgaris L.;;1;116012
T0014_6;Agrostis stolonifera L.;;2;80759
T0014_6;Potentilla tormentilla;;1;115680
T0014_6;Mentha aquatica L.;;1;108027
T0014_6;Lotus uliginosus Schkuhr;;1;106723
T0014_6;Ranunculus repens L.;;2;117201
T0014_6;Ranunculus flammula L.;;1;117025
T0014_6;Rumex acetosa L.;;1;119418
T0014_7;Epilobium palustre L.;;+;96226
T0014_7;Ranunculus repens L.;;1;117201
T0014_7;Cardamine pratensis L.;;1;87964
T0014_7;Equisetum palustre L.;;1;96534
T0014_7;Lotus uliginosus Schkuhr;;2;106723
T0014_7;Juncus silvaticus;;4;104348
T0014_7;Stellaria graminea L.;;1;125000
T0014_7;Holcus lanatus L.;;1;102900
T0014_7;Lychnis flos-cuculi L.;;2;106918
T0014_7;Pulicaria dysenterica (L.) Bernh.;;1;116392
T0014_7;Agrostis stolonifera L.;;2;80759
T0014_7;Lathyrus pratensis L.;;+;105247
T0014_7;Ranunculus flammula L.;;1;117025
T0014_7;Poa trivialis L.;;1;114416
T0014_7;Anthoxanthum odoratum L.;;2;82922
T0014_7;Ranunculus acer;;+;116903
T0014_7;Juncus effusus L.;;1;104173
T0014_7;Cirsium palustre (L.) Scop.;;+;91382
T0014_7;Hypericum acutum;;+;103241
T0014_7;Potentilla anserina L.;;1;115402
T0014_7;Mentha aquatica L.;;2;108027
T0014_7;Galium palustre L.;;2;99494
T0014_7;Rumex acetosa L.;;1;119418
T0014_8;Agrostis stolonifera L.;;1;80759
T0014_8;Lychnis flos-cuculi L.;;1;106918
T0014_8;Anthoxanthum odoratum L.;;2;82922
T0014_8;Stellaria graminea L.;;1;125000
T0014_8;Lotus uliginosus Schkuhr;;3;106723
T0014_8;Rumex acetosa L.;;2;119418
T0014_8;Prunella vulgaris L.;;1;116012
T0014_8;Equisetum palustre L.;;2;96534
T0014_8;Potentilla tormentilla;;2;115680
T0014_8;Potentilla anserina L.;;+;115402
T0014_8;Ranunculus flammula L.;;+;117025
T0014_8;Ranunculus repens L.;;2;117201
T0014_8;Galium palustre L.;;+;99494
T0014_8;Polystichum spinulosum;;+;115079
T0014_8;Cirsium palustre (L.) Scop.;;1;91382
T0014_8;Succisa praemorsa;;1;125294
T0014_8;Holcus lanatus L.;;3;102900
T0014_8;Hypericum acutum;;+;103241
T0014_8;Plantago lanceolata L.;;+;113893
T0014_8;Poa trivialis L.;;+;114416
T0014_8;Juncus effusus L.;;+;104173
T0014_8;Carex hirta L.;;1;88569
T0014_8;Juncus silvaticus;;4;104348
T0014_9;Lychnis flos-cuculi L.;;+;106918
T0014_9;Prunella vulgaris L.;;1;116012
T0014_9;Vicia cracca L.;;1;129147
T0014_9;Phragmites australis (Cav.) Trin. ex Steudel;;+;113260
T0014_9;Filipendula ulmaria (L.) Maxim.;;2;98717
T0014_9;Potentilla tormentilla;;1;115680
T0014_9;Lathyrus pratensis L.;;+;105247
T0014_9;Juncus silvaticus;;3;104348
T0014_9;Cynosurus cristatus L.;;1;93860
T0014_9;Cirsium palustre (L.) Scop.;;1;91382
T0014_9;Ranunculus repens L.;;1;117201
T0014_9;Poa trivialis L.;;1;114416
T0014_9;Galium uliginosum L.;;1;99570
T0014_9;Juncus obtusiflorus;;2;104283
T0014_9;Holcus lanatus L.;;2;102900
T0014_9;Juncus effusus L.;;+;104173
T0014_9;Lolium perenne L.;;1;106499
T0014_9;Salix cinerea L.;;+;119991
T0014_9;Lotus uliginosus Schkuhr;;2;106723
T0014_9;Anthoxanthum odoratum L.;;1;82922
T0014_9;Trifolium repens L.;;3;127454
T0015_1;Myosotis silvatica;;+;109104
T0015_1;Viola silvestris;;1;129696
T0015_1;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_1;Milium effusum L.;;+;108537
T0015_1;Scilla lilio-hyacinthus L.;;1;121630
T0015_1;Galium odoratum (L.) Scop.;;2;99488
T0015_1;Hieracium murorum L.;;+;102235
T0015_1;Ajuga reptans L.;;+;80990
T0015_1;Paris quadrifolia L.;;+;112421
T0015_1;Actaea spicata L.;;+;80137
T0015_1;Polystichum filix-mas;;1;115057
T0015_1;Athyrium filix-femina (L.) Roth;;+;84999
T0015_1;Epilobium montanum L.;;+;96208
T0015_1;Lathyrus montanus Bernh.;;+;105226
T0015_1;Prenanthes purpurea L.;;+;115813
T0015_1;Geranium robertianum L.;;+;100142
T0015_1;Fagus silvatica;;2;97947
T0015_1;Impatiens noli Tangere;;+;103553
T0015_1;Euphorbia dulcis L.;;+;97502
T0015_1;Conopodium majus (Gouan) Loret;;+;92242
T0015_1;Oxalis acetosella L.;;+;111859
T0015_1;Polygonatum verticillatum (L.) All.;;+;114616
T0015_1;Lamium galeobdolon;;1;104876
T0015_1;Scrophularia nodosa L.;;+;122028
T0015_1;Euphorbia hyberna L.;;+;97544
T0015_1;Silene dioica (L.) Clairv.;;+;123471
T0015_10;Aconitum vulparia Reichenb.;;+;80070
T0015_10;Myosotis silvatica;;+;109104
T0015_10;Cardamine impatiens L.;;+;87933
T0015_10;Circaea x-intermedia Ehrh.;;+;91267
T0015_10;Euphorbia amygdaloides L.;;+;97452
T0015_10;Athyrium filix-femina (L.) Roth;;+;84999
T0015_10;Phyteuma spicatum L.;;+;113407
T0015_10;Euphorbia hyberna L.;;1;97544
T0015_10;Prenanthes purpurea L.;;1;115813
T0015_10;Euphorbia dulcis L.;;+;97502
T0015_10;Lamium galeobdolon;;+;104876
T0015_10;Actaea spicata L.;;+;80137
T0015_10;Oxalis acetosella L.;;+;111859
T0015_10;Arum maculatum L.;;+;84112
T0015_10;Scilla lilio-hyacinthus L.;;2;121630
T0015_10;Ranunculus aconitifolius L.;;+;116902
T0015_10;Fagus silvatica;;4;97947
T0015_10;Paris quadrifolia L.;;+;112421
T0015_10;Silene dioica (L.) Clairv.;;+;123471
T0015_10;Sorbus aucuparia L.;;+;124308
T0015_10;Poa nemoralis L.;;+;114297
T0015_10;Viola silvestris;;+;129696
T0015_10;Geranium robertianum L.;;+;100142
T0015_11;Euphorbia hyberna L.;;+;97544
T0015_11;Actaea spicata L.;;1;80137
T0015_11;Scilla lilio-hyacinthus L.;;+;121630
T0015_11;Euphorbia dulcis L.;;+;97502
T0015_11;Phyteuma spicatum L.;;+;113407
T0015_11;Rhytidiadelphus triquetrus;;+;6120
T0015_11;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0015_11;Viola silvestris;;1;129696
T0015_11;Anemone nemorosa L.;;+;82637
T0015_11;Polystichum filix-mas;;1;115057
T0015_11;Epilobium montanum L.;;1;96208
T0015_11;Luzula silvatica;;+;106863
T0015_11;Convallaria majalis L.;;1;92282
T0015_11;Galium odoratum (L.) Scop.;;+;99488
T0015_11;Cardamine heptaphylla (Vill.) O. E. Schulz;;2;87925
T0015_11;Lamium galeobdolon;;+;104876
T0015_11;Polytrichum formosum;;+;3865
T0015_11;Melica uniflora Retz.;;+;107880
T0015_11;Fagus silvatica;;3;97947
T0015_12;Paris quadrifolia L.;;1;112421
T0015_12;Viola silvestris;;+;129696
T0015_12;Mycelis muralis (L.) Dumort.;;+;108961
T0015_12;Bromus ramosus Hudson;;+;86733
T0015_12;Solidago virga Aurea;;+;124205
T0015_12;Polystichum filix-mas;;+;115057
T0015_12;Scilla lilio-hyacinthus L.;;2;121630
T0015_12;Impatiens noli Tangere;;+;103553
T0015_12;Polygonatum verticillatum (L.) All.;;+;114616
T0015_12;Fagus silvatica;;2;97947
T0015_12;Sorbus aria (L.) Crantz;;+;124306
T0015_12;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0015_12;Milium effusum L.;;+;108537
T0015_12;Carex remota L.;;+;88819
T0015_12;Poa chaixi;;1;114153
T0015_12;Circaea x-intermedia Ehrh.;;+;91267
T0015_12;Stellaria nemorum L.;;+;125021
T0015_12;Prenanthes purpurea L.;;1;115813
T0015_12;Galium odoratum (L.) Scop.;;+;99488
T0015_13;Senecio cacaliaster Lam.;;+;122563
T0015_13;Pulmonaria affinis Jordan;;+;116407
T0015_13;Ribes alpinum L.;;+;117748
T0015_13;Silene dioica (L.) Clairv.;;+;123471
T0015_13;Luzula silvatica;;+;106863
T0015_13;Paris quadrifolia L.;;+;112421
T0015_13;Milium effusum L.;;+;108537
T0015_13;Oxalis acetosella L.;;+;111859
T0015_13;Prenanthes purpurea L.;;+;115813
T0015_13;Euphorbia dulcis L.;;+;97502
T0015_13;Scilla lilio-hyacinthus L.;;1;121630
T0015_13;Ranunculus breyninus;;+;116948
T0015_13;Actaea spicata L.;;+;80137
T0015_13;Fagus silvatica;;3;97947
T0015_13;Athyrium filix-femina (L.) Roth;;+;84999
T0015_13;Polystichum filix-mas;;+;115057
T0015_13;Stellaria nemorum L.;;1;125021
T0015_13;Anemone nemorosa L.;;+;82637
T0015_13;Viola silvestris;;1;129696
T0015_13;Melica uniflora Retz.;;1;107880
T0015_13;Euphorbia hyberna L.;;+;97544
T0015_14;Oxalis acetosella L.;;1;111859
T0015_14;Lamium galeobdolon;;+;104876
T0015_14;Milium effusum L.;;+;108537
T0015_14;Festuca silvatica;;+;98539
T0015_14;Epilobium montanum L.;;+;96208
T0015_14;Actaea spicata L.;;1;80137
T0015_14;Scilla lilio-hyacinthus L.;;2;121630
T0015_14;Galium odoratum (L.) Scop.;;1;99488
T0015_14;Senecio nemorensis L.;;+;122671
T0015_14;Melica uniflora Retz.;;+;107880
T0015_14;Cardamine heptaphylla (Vill.) O. E. Schulz;;+;87925
T0015_14;Silene dioica (L.) Clairv.;;+;123471
T0015_14;Myosotis silvatica;;1;109104
T0015_14;Fagus silvatica;;4;97947
T0015_14;Polystichum filix-mas;;1;115057
T0015_14;Anemone nemorosa L.;;+;82637
T0015_14;Polygonatum verticillatum (L.) All.;;1;114616
T0015_15;Scilla lilio-hyacinthus L.;;2;121630
T0015_15;Myosotis silvatica;;+;109104
T0015_15;Viola silvestris;;+;129696
T0015_15;Athyrium filix-femina (L.) Roth;;1;84999
T0015_15;Prenanthes purpurea L.;;+;115813
T0015_15;Phyteuma spicatum L.;;+;113407
T0015_15;Fagus silvatica;;3;97947
T0015_15;Conopodium majus (Gouan) Loret;;+;92242
T0015_15;Mycelis muralis (L.) Dumort.;;+;108961
T0015_15;Solidago virga Aurea;;+;124205
T0015_15;Stellaria nemorum L.;;2;125021
T0015_15;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_15;Geranium robertianum L.;;+;100142
T0015_15;Carex sylvatica Hudson;;+;88905
T0015_15;Milium effusum L.;;1;108537
T0015_15;Convallaria majalis L.;;+;92282
T0015_15;Bromus ramosus Hudson;;+;86733
T0015_15;Polygonatum verticillatum (L.) All.;;+;114616
T0015_15;Actaea spicata L.;;2;80137
T0015_15;Poa chaixi;;+;114153
T0015_16;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_16;Oxalis acetosella L.;;+;111859
T0015_16;Carex spicata Hudson;;+;88885
T0015_16;Lilium martagon L.;;+;105989
T0015_16;Euphorbia hyberna L.;;+;97544
T0015_16;Sorbus aucuparia L.;;+;124308
T0015_16;Fagus silvatica;;3;97947
T0015_16;Scilla lilio-hyacinthus L.;;2;121630
T0015_16;Anemone nemorosa L.;;1;82637
T0015_16;Geranium robertianum L.;;+;100142
T0015_16;Actaea spicata L.;;+;80137
T0015_16;Paris quadrifolia L.;;+;112421
T0015_16;Pulmonaria affinis Jordan;;+;116407
T0015_16;Viola silvestris;;+;129696
T0015_16;Abies alba Miller;;+;79319
T0015_16;Lamium galeobdolon;;+;104876
T0015_16;Athyrium filix-femina (L.) Roth;;+;84999
T0015_16;Euphorbia amygdaloides L.;;+;97452
T0015_16;Phyteuma spicatum L.;;+;113407
T0015_16;Euphorbia dulcis L.;;+;97502
T0015_16;Rubus fruticosus;;+;119097
T0015_16;Galium odoratum (L.) Scop.;;2;99488
T0015_17;Polystichum filix-mas;;+;115057
T0015_17;Stellaria nemorum L.;;+;125021
T0015_17;Ranunculus breyninus;;+;116948
T0015_17;Galium odoratum (L.) Scop.;;+;99488
T0015_17;Myosotis silvatica;;+;109104
T0015_17;Oxalis acetosella L.;;1;111859
T0015_17;Milium effusum L.;;+;108537
T0015_17;Scilla lilio-hyacinthus L.;;2;121630
T0015_17;Ranunculus aconitifolius L.;;+;116902
T0015_17;Solidago virga Aurea;;1;124205
T0015_17;Fagus silvatica;;4;97947
T0015_17;Pulmonaria affinis Jordan;;+;116407
T0015_17;Anemone nemorosa L.;;+;82637
T0015_17;Vicia sepium L.;;+;129305
T0015_17;Paris quadrifolia L.;;+;112421
T0015_17;Silene dioica (L.) Clairv.;;+;123471
T0015_17;Viola silvestris;;+;129696
T0015_17;Prenanthes purpurea L.;;1;115813
T0015_17;Euphorbia hyberna L.;;1;97544
T0015_17;Festuca silvatica;;+;98539
T0015_18;Polystichum filix-mas;;+;115057
T0015_18;Oxalis acetosella L.;;+;111859
T0015_18;Hieracium murorum L.;;+;102235
T0015_18;Abies alba Miller;;+;79319
T0015_18;Athyrium filix-femina (L.) Roth;;1;84999
T0015_18;Euphorbia hyberna L.;;1;97544
T0015_18;Silene dioica (L.) Clairv.;;+;123471
T0015_18;Galium odoratum (L.) Scop.;;+;99488
T0015_18;Scilla lilio-hyacinthus L.;;1;121630
T0015_18;Actaea spicata L.;;+;80137
T0015_18;Viola silvestris;;+;129696
T0015_18;Myosotis silvatica;;1;109104
T0015_18;Arum maculatum L.;;+;84112
T0015_18;Epilobium montanum L.;;+;96208
T0015_18;Mycelis muralis (L.) Dumort.;;+;108961
T0015_18;Polygonatum verticillatum (L.) All.;;+;114616
T0015_18;Fagus silvatica;;2;97947
T0015_18;Melica uniflora Retz.;;+;107880
T0015_18;Stellaria nemorum L.;;+;125021
T0015_19;Paris quadrifolia L.;;+;112421
T0015_19;Pulmonaria affinis Jordan;;+;116407
T0015_19;Cardamine heptaphylla (Vill.) O. E. Schulz;;2;87925
T0015_19;Athyrium filix-femina (L.) Roth;;+;84999
T0015_19;Lathyrus montanus Bernh.;;+;105226
T0015_19;Knautia silvatica;;+;104556
T0015_19;Euphorbia dulcis L.;;+;97502
T0015_19;Solidago virga Aurea;;+;124205
T0015_19;Lilium martagon L.;;+;105989
T0015_19;Ajuga reptans L.;;+;80990
T0015_19;Myosotis silvatica;;+;109104
T0015_19;Scilla lilio-hyacinthus L.;;+;121630
T0015_19;Milium effusum L.;;+;108537
T0015_19;Fagus silvatica;;3;97947
T0015_19;Epilobium duriaei Gay ex Godron;;+;96165
T0015_19;Polygonatum verticillatum (L.) All.;;+;114616
T0015_19;Euphorbia hyberna L.;;1;97544
T0015_19;Sorbus aucuparia L.;;+;124308
T0015_19;Anemone nemorosa L.;;2;82637
T0015_19;Viola silvestris;;+;129696
T0015_19;Prenanthes purpurea L.;;2;115813
T0015_2;Euphorbia hyberna L.;;3;97544
T0015_2;Polygonatum verticillatum (L.) All.;;+;114616
T0015_2;Viola silvestris;;+;129696
T0015_2;Milium effusum L.;;+;108537
T0015_2;Actaea spicata L.;;+;80137
T0015_2;Senecio cacaliaster Lam.;;+;122563
T0015_2;Fagus silvatica;;4;97947
T0015_2;Euphorbia amygdaloides L.;;+;97452
T0015_2;Cardamine heptaphylla (Vill.) O. E. Schulz;;2;87925
T0015_2;Anemone nemorosa L.;;+;82637
T0015_2;Polystichum filix-mas;;+;115057
T0015_2;Pulmonaria affinis Jordan;;+;116407
T0015_2;Scilla lilio-hyacinthus L.;;+;121630
T0015_2;Stellaria nemorum L.;;1;125021
T0015_2;Lamium galeobdolon;;+;104876
T0015_2;Prenanthes purpurea L.;;+;115813
T0015_2;Phyteuma spicatum L.;;+;113407
T0015_2;Ranunculus breyninus;;+;116948
T0015_2;Epipactis helleborine (L.) Crantz;;+;96447
T0015_2;Lonicera alpigena L.;;+;106550
T0015_2;Melica uniflora Retz.;;1;107880
T0015_2;Galium odoratum (L.) Scop.;;+;99488
T0015_20;Oxalis acetosella L.;;2;111859
T0015_20;Silene dioica (L.) Clairv.;;1;123471
T0015_20;Pulmonaria affinis Jordan;;1;116407
T0015_20;Circaea x-intermedia Ehrh.;;+;91267
T0015_20;Anemone nemorosa L.;;+;82637
T0015_20;Abies alba Miller;;+;79319
T0015_20;Hieracium murorum L.;;+;102235
T0015_20;Phyteuma spicatum L.;;+;113407
T0015_20;Euphorbia hyberna L.;;+;97544
T0015_20;Polystichum filix-mas;;+;115057
T0015_20;Rhytidiadelphus triquetrus;;+;6120
T0015_20;Luzula silvatica;;+;106863
T0015_20;Solidago virga Aurea;;+;124205
T0015_20;Galium odoratum (L.) Scop.;;1;99488
T0015_20;Lamium galeobdolon;;+;104876
T0015_20;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T0015_20;Poa chaixi;;+;114153
T0015_20;Deschampsia flexuosa (L.) Trin.;;+;94628
T0015_20;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0015_20;Paris quadrifolia L.;;1;112421
T0015_20;Senecio cacaliaster Lam.;;+;122563
T0015_20;Scilla lilio-hyacinthus L.;;+;121630
T0015_20;Milium effusum L.;;+;108537
T0015_20;Fagus silvatica;;4;97947
T0015_20;Actaea spicata L.;;+;80137
T0015_21;Actaea spicata L.;;+;80137
T0015_21;Aconitum vulparia Reichenb.;;+;80070
T0015_21;Oxalis acetosella L.;;+;111859
T0015_21;Rubus fruticosus;;+;119097
T0015_21;Fagus silvatica;;3;97947
T0015_21;Euphorbia dulcis L.;;+;97502
T0015_21;Scilla lilio-hyacinthus L.;;2;121630
T0015_21;Pulmonaria affinis Jordan;;+;116407
T0015_21;Lamium galeobdolon;;+;104876
T0015_21;Prenanthes purpurea L.;;+;115813
T0015_21;Mycelis muralis (L.) Dumort.;;+;108961
T0015_21;Lilium martagon L.;;+;105989
T0015_21;Hieracium murorum L.;;1;102235
T0015_21;Paris quadrifolia L.;;1;112421
T0015_21;Viola silvestris;;+;129696
T0015_21;Silene dioica (L.) Clairv.;;+;123471
T0015_21;Melica uniflora Retz.;;+;107880
T0015_21;Anemone nemorosa L.;;+;82637
T0015_21;Stellaria nemorum L.;;1;125021
T0015_21;Festuca silvatica;;+;98539
T0015_21;Euphorbia hyberna L.;;1;97544
T0015_22;Athyrium filix-femina (L.) Roth;;1;84999
T0015_22;Epilobium montanum L.;;+;96208
T0015_22;Scilla lilio-hyacinthus L.;;2;121630
T0015_22;Lilium martagon L.;;+;105989
T0015_22;Fagus silvatica;;3;97947
T0015_22;Anemone nemorosa L.;;+;82637
T0015_22;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_22;Phyteuma spicatum L.;;+;113407
T0015_22;Polystichum filix-mas;;1;115057
T0015_22;Epilobium duriaei Gay ex Godron;;+;96165
T0015_22;Sorbus aria (L.) Crantz;;+;124306
T0015_22;Polygonatum verticillatum (L.) All.;;+;114616
T0015_22;Geranium robertianum L.;;+;100142
T0015_22;Viola silvestris;;+;129696
T0015_22;Abies alba Miller;;+;79319
T0015_22;Galium odoratum (L.) Scop.;;+;99488
T0015_22;Lamium galeobdolon;;1;104876
T0015_22;Mycelis muralis (L.) Dumort.;;+;108961
T0015_22;Conopodium majus (Gouan) Loret;;+;92242
T0015_22;Senecio cacaliaster Lam.;;+;122563
T0015_22;Paris quadrifolia L.;;+;112421
T0015_23;Fagus silvatica;;3;97947
T0015_23;Actaea spicata L.;;+;80137
T0015_23;Solidago virga Aurea;;+;124205
T0015_23;Polystichum filix-mas;;+;115057
T0015_23;Stellaria nemorum L.;;1;125021
T0015_23;Bromus ramosus Hudson;;+;86733
T0015_23;Cardamine heptaphylla (Vill.) O. E. Schulz;;+;87925
T0015_23;Poa chaixi;;+;114153
T0015_23;Oxalis acetosella L.;;+;111859
T0015_23;Silene dioica (L.) Clairv.;;1;123471
T0015_23;Phyteuma spicatum L.;;+;113407
T0015_23;Scilla lilio-hyacinthus L.;;2;121630
T0015_23;Euphorbia hyberna L.;;+;97544
T0015_23;Aconitum vulparia Reichenb.;;+;80070
T0015_23;Lamium galeobdolon;;+;104876
T0015_23;Anemone nemorosa L.;;+;82637
T0015_23;Prenanthes purpurea L.;;1;115813
T0015_24;Circaea x-intermedia Ehrh.;;+;91267
T0015_24;Polystichum filix-mas;;1;115057
T0015_24;Poa nemoralis L.;;+;114297
T0015_24;Festuca silvatica;;1;98539
T0015_24;Melica uniflora Retz.;;+;107880
T0015_24;Scilla lilio-hyacinthus L.;;2;121630
T0015_24;Euphorbia amygdaloides L.;;+;97452
T0015_24;Fagus silvatica;;2;97947
T0015_24;Milium effusum L.;;1;108537
T0015_24;Epilobium montanum L.;;+;96208
T0015_24;Phyteuma spicatum L.;;+;113407
T0015_24;Paris quadrifolia L.;;+;112421
T0015_24;Sorbus aucuparia L.;;+;124308
T0015_24;Viola silvestris;;1;129696
T0015_24;Polygonatum verticillatum (L.) All.;;1;114616
T0015_25;Actaea spicata L.;;+;80137
T0015_25;Paris quadrifolia L.;;+;112421
T0015_25;Scilla lilio-hyacinthus L.;;1;121630
T0015_25;Euphorbia hyberna L.;;1;97544
T0015_25;Sorbus aucuparia L.;;+;124308
T0015_25;Pulmonaria affinis Jordan;;+;116407
T0015_25;Carex spicata Hudson;;+;88885
T0015_25;Polygonatum verticillatum (L.) All.;;+;114616
T0015_25;Fagus silvatica;;2;97947
T0015_25;Stellaria nemorum L.;;+;125021
T0015_25;Ranunculus breyninus;;+;116948
T0015_25;Silene dioica (L.) Clairv.;;+;123471
T0015_25;Galium odoratum (L.) Scop.;;1;99488
T0015_25;Athyrium filix-femina (L.) Roth;;1;84999
T0015_25;Cardamine heptaphylla (Vill.) O. E. Schulz;;1;87925
T0015_25;Viola silvestris;;1;129696
T0015_25;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_25;Anemone nemorosa L.;;+;82637
T0015_25;Lamium galeobdolon;;+;104876
T0015_26;Euphorbia hyberna L.;;+;97544
T0015_26;Oxalis acetosella L.;;+;111859
T0015_26;Convallaria majalis L.;;+;92282
T0015_26;Poa nemoralis L.;;+;114297
T0015_26;Viola tricolor L.;;+;129723
T0015_26;Milium effusum L.;;+;108537
T0015_26;Cardamine heptaphylla (Vill.) O. E. Schulz;;+;87925
T0015_26;Rhytidiadelphus triquetrus;;+;6120
T0015_26;Scilla lilio-hyacinthus L.;;2;121630
T0015_26;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T0015_26;Paris quadrifolia L.;;+;112421
T0015_26;Anemone nemorosa L.;;+;82637
T0015_26;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0015_26;Fagus silvatica;;4;97947
T0015_26;Galium odoratum (L.) Scop.;;+;99488
T0015_26;Euphorbia amygdaloides L.;;+;97452
T0015_26;Myosotis silvatica;;+;109104
T0015_26;Pulmonaria affinis Jordan;;1;116407
T0015_26;Poa chaixi;;+;114153
T0015_27;Scilla lilio-hyacinthus L.;;2;121630
T0015_27;Fagus silvatica;;3;97947
T0015_27;Myosotis silvatica;;1;109104
T0015_27;Ranunculus aconitifolius L.;;+;116902
T0015_27;Senecio cacaliaster Lam.;;1;122563
T0015_27;Silene dioica (L.) Clairv.;;+;123471
T0015_27;Stellaria nemorum L.;;+;125021
T0015_27;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0015_27;Pulmonaria affinis Jordan;;+;116407
T0015_27;Lilium martagon L.;;+;105989
T0015_27;Lysimachia nemorum L.;;+;107072
T0015_27;Lamium galeobdolon;;+;104876
T0015_27;Actaea spicata L.;;1;80137
T0015_27;Paris quadrifolia L.;;1;112421
T0015_27;Euphorbia hyberna L.;;1;97544
T0015_27;Viola silvestris;;+;129696
T0015_27;Solidago virga Aurea;;+;124205
T0015_27;Polygonatum verticillatum (L.) All.;;+;114616
T0015_27;Festuca silvatica;;+;98539
T0015_27;Prenanthes purpurea L.;;+;115813
T0015_28;Melica uniflora Retz.;;1;107880
T0015_28;Lamium galeobdolon;;+;104876
T0015_28;Milium effusum L.;;+;108537
T0015_28;Epilobium montanum L.;;+;96208
T0015_28;Fagus silvatica;;2;97947
T0015_28;Scilla lilio-hyacinthus L.;;2;121630
T0015_28;Galium odoratum (L.) Scop.;;+;99488
T0015_28;Senecio cacaliaster Lam.;;+;122563
T0015_28;Solidago virga Aurea;;1;124205
T0015_28;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0015_28;Actaea spicata L.;;+;80137
T0015_28;Oxalis acetosella L.;;+;111859
T0015_28;Phyteuma spicatum L.;;+;113407
T0015_28;Viola silvestris;;1;129696
T0015_28;Poa chaixi;;+;114153
T0015_28;Euphorbia hyberna L.;;+;97544
T0015_28;Polystichum filix-mas;;+;115057
T0015_28;Anemone nemorosa L.;;+;82637
T0015_3;Circaea x-intermedia Ehrh.;;+;91267
T0015_3;Actaea spicata L.;;1;80137
T0015_3;Epilobium montanum L.;;1;96208
T0015_3;Viola silvestris;;+;129696
T0015_3;Myosotis silvatica;;1;109104
T0015_3;Galium odoratum (L.) Scop.;;1;99488
T0015_3;Polystichum filix-mas;;+;115057
T0015_3;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T0015_3;Scilla lilio-hyacinthus L.;;2;121630
T0015_3;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_3;Oxalis acetosella L.;;+;111859
T0015_3;Rhytidiadelphus triquetrus;;+;6120
T0015_3;Fagus silvatica;;3;97947
T0015_3;Thelypteris phegopteris (L.) Slosson;;+;126277
